date,open,high,low,close,volume
2026-03-12,0.007118,0.007289,0.006921,0.007207,107455989.57707
2026-03-13,0.007218,0.007881,0.007198,0.007270,217013929.87360
2026-03-14,0.007267,0.007422,0.007126,0.007288,44957382.41912
2026-03-15,0.007287,0.007522,0.007232,0.007482,52099874.51543
2026-03-16,0.007486,0.008186,0.007428,0.007995,225508492.51627
2026-03-17,0.007990,0.008146,0.007630,0.007838,170891254.23635
2026-03-18,0.007836,0.008303,0.007277,0.007470,207572991.18443
2026-03-19,0.007474,0.007508,0.006929,0.007106,120277585.92432
2026-03-20,0.007102,0.007385,0.006964,0.007128,160532179.75805
2026-03-21,0.007136,0.007194,0.006753,0.006824,54987085.40576
2026-03-22,0.006817,0.006945,0.006597,0.006688,58951497.01682
2026-03-23,0.006688,0.007204,0.006627,0.007017,115484110.21394
2026-03-24,0.007031,0.007102,0.006828,0.007091,100983322.22816
2026-03-25,0.007096,0.007506,0.007068,0.007315,81171746.94483
2026-03-26,0.007326,0.007339,0.006751,0.006845,99927286.39966
2026-03-27,0.006831,0.006912,0.006464,0.006494,91016142.21923
2026-03-28,0.006489,0.006649,0.006349,0.006367,46904118.55799
2026-03-29,0.006369,0.006432,0.006044,0.006250,55617612.30938
2026-03-30,0.006247,0.006627,0.006247,0.006382,102254894.83264
2026-03-31,0.006386,0.006565,0.006259,0.006502,61338841.74828
2026-04-01,0.006509,0.006748,0.006444,0.006533,59221001.77647
2026-04-02,0.006537,0.006600,0.006061,0.006224,103988649.82095
2026-04-03,0.006229,0.006481,0.006208,0.006278,40783846.68496
2026-04-04,0.006271,0.006347,0.006176,0.006239,29124903.02809
2026-04-05,0.006241,0.006304,0.006030,0.006304,54867486.74416
2026-04-06,0.006308,0.006638,0.006238,0.006262,78417428.70441
2026-04-07,0.006270,0.006926,0.006169,0.006845,98727474.34445
2026-04-08,0.006852,0.006892,0.006503,0.006503,76353971.13570
2026-04-09,0.006502,0.006831,0.006273,0.006571,79693246.02960
2026-04-10,0.006572,0.006946,0.006410,0.006776,129617390.30800
2026-04-11,0.006774,0.007381,0.006635,0.007001,140842193.00572
2026-04-12,0.007003,0.007006,0.006411,0.006423,86779728.20752
2026-04-13,0.006418,0.007050,0.006397,0.007046,100079129.25633
2026-04-14,0.007036,0.007246,0.006719,0.006810,154875917.89155
2026-04-15,0.006817,0.007294,0.006817,0.007166,182050201.82173
2026-04-16,0.007159,0.007946,0.007099,0.007871,234115047.33368
2026-04-17,0.007891,0.008132,0.007456,0.007683,217949779.64131
2026-04-18,0.007678,0.007832,0.007234,0.007282,96624012.45097
2026-04-19,0.007263,0.007405,0.006924,0.006953,91718156.65538
2026-04-20,0.006944,0.007695,0.006944,0.007508,144655469.23964
2026-04-21,0.007516,0.007928,0.007456,0.007769,144028589.97774
2026-04-22,0.007779,0.009035,0.007702,0.008217,259375688.18578
2026-04-23,0.008223,0.008762,0.008114,0.008464,292306963.87278
2026-04-24,0.008454,0.008972,0.008303,0.008385,247273471.30562
2026-04-25,0.008375,0.008684,0.008329,0.008619,103238824.45608
2026-04-26,0.008609,0.009235,0.008510,0.008951,225776321.25696
2026-04-27,0.008960,0.010467,0.008924,0.010349,616083631.33259
2026-04-28,0.010339,0.010598,0.009772,0.010181,335657402.18139
2026-04-29,0.010170,0.010472,0.009324,0.009694,495589191.57700
2026-04-30,0.009701,0.010177,0.009417,0.009954,251298439.56059
2026-05-01,0.009967,0.010208,0.009765,0.009841,186912262.65957
2026-05-02,0.009865,0.010323,0.009797,0.009892,141239933.82881
2026-05-03,0.009890,0.010115,0.009570,0.009873,184640234.83421
2026-05-04,0.009856,0.012196,0.009760,0.010104,429463107.40243
2026-05-05,0.010098,0.011869,0.010093,0.011054,424873081.70341
2026-05-06,0.011042,0.011335,0.010651,0.010753,184014007.91525
2026-05-07,0.010731,0.010746,0.010163,0.010280,269725846.00900
2026-05-08,0.010284,0.010577,0.010070,0.010500,115005030.42897
2026-05-09,0.010500,0.010970,0.010451,0.010694,144499199.70509
2026-05-10,0.010676,0.011054,0.010207,0.010642,149264256.86370
2026-05-11,0.010648,0.010696,0.010126,0.010228,80409945.66769
2026-05-12,0.010225,0.010291,0.009403,0.009520,168229629.82586
2026-05-13,0.009512,0.009600,0.008844,0.008996,166333673.08839
2026-05-14,0.008987,0.009311,0.008838,0.009090,122734306.97652
2026-05-15,0.009100,0.009173,0.008564,0.008821,111298976.01691
2026-05-16,0.008824,0.008910,0.008339,0.008446,75707198.45311
2026-05-17,0.008460,0.008627,0.008063,0.008362,64606426.63998
2026-05-18,0.008363,0.008627,0.008132,0.008591,79372482.40461
2026-05-19,0.008600,0.008752,0.008418,0.008681,118250161.67238
2026-05-20,0.008690,0.009559,0.008606,0.009122,170343477.26816
2026-05-21,0.009127,0.009730,0.009067,0.009477,284134564.39606
2026-05-22,0.009455,0.009890,0.008681,0.008746,245599097.29619
2026-05-23,0.008744,0.009345,0.008366,0.008969,181687639.77051
2026-05-24,0.008974,0.009235,0.008744,0.008951,99024088.42300
2026-05-25,0.008960,0.009125,0.008792,0.008820,83347191.42635
2026-05-26,0.008818,0.009009,0.008459,0.008483,172745585.35807
2026-05-27,0.008501,0.008568,0.008089,0.008144,64545192.58266
2026-05-28,0.008141,0.008180,0.007590,0.007718,97932782.33149
2026-05-29,0.007717,0.008087,0.007504,0.007896,121984393.67159
2026-05-30,0.007902,0.008193,0.007782,0.007982,92334668.63940
2026-05-31,0.007990,0.008071,0.007757,0.007902,78506145.73349
2026-06-01,0.007910,0.007950,0.007386,0.007574,115558601.90862
2026-06-02,0.007568,0.007575,0.006700,0.006843,122064671.58144
2026-06-03,0.006852,0.007278,0.006731,0.007084,144458712.14556
2026-06-04,0.007098,0.007166,0.006423,0.006809,185851424.64673
2026-06-05,0.006811,0.006866,0.006082,0.006264,243286467.07905
2026-06-06,0.006260,0.006502,0.005836,0.006292,179963956.22408
2026-06-07,0.006291,0.007038,0.006278,0.006983,186525316.13112
2026-06-08,0.006982,0.007030,0.006658,0.006803,180357540.00488
2026-06-09,0.006807,0.006866,0.006488,0.006705,104917326.66779
2026-06-10,0.006711,0.006800,0.006326,0.006365,88715380.09292
2026-06-11,0.006365,0.006887,0.006346,0.006750,97959610.69515
2026-06-12,0.006740,0.006915,0.006627,0.006733,63432059.71192
2026-06-13,0.006728,0.006922,0.006621,0.006777,73653495.27455
2026-06-14,0.006761,0.007023,0.006474,0.006943,85167171.39066
2026-06-15,0.006957,0.007502,0.006848,0.007121,146352264.14208
2026-06-16,0.007115,0.007326,0.006929,0.007126,116684240.63471
2026-06-17,0.007134,0.007382,0.006732,0.006863,106281416.27563
2026-06-18,0.006880,0.007007,0.006478,0.006740,72885470.71012
2026-06-19,0.006743,0.006786,0.006337,0.006659,60082904.46424
2026-06-20,0.006642,0.006894,0.006592,0.006782,53055505.95431
2026-06-21,0.006775,0.006939,0.006614,0.006619,26404316.45410
2026-06-22,0.006632,0.006915,0.006516,0.006572,36950290.04288
2026-06-23,0.006558,0.006649,0.006176,0.006267,59915342.72431
2026-06-24,0.006264,0.006341,0.005656,0.006046,99975144.99374
2026-06-25,0.006049,0.006180,0.005559,0.005849,78683717.13380
2026-06-26,0.005857,0.006279,0.005638,0.006208,89049689.56202
2026-06-27,0.006201,0.006516,0.006110,0.006177,88896574.05186
2026-06-28,0.006175,0.006271,0.005987,0.006089,42543504.80669
2026-06-29,0.006082,0.006369,0.005999,0.006203,68355644.67976
2026-06-30,0.006197,0.006208,0.005909,0.006006,52106794.30567
2026-07-01,0.006012,0.006334,0.005873,0.006138,74973342.20740
2026-07-02,0.006124,0.006530,0.006071,0.006320,63315024.04322
2026-07-03,0.006320,0.006880,0.006305,0.006786,89534238.63350
2026-07-04,0.006782,0.006934,0.006621,0.006663,77519668.28771
2026-07-05,0.006661,0.006852,0.006476,0.006789,30337626.39747
2026-07-06,0.006775,0.006894,0.006433,0.006765,44413334.70973
2026-07-07,0.006771,0.006798,0.006393,0.006460,38826935.63281
2026-07-08,0.006474,0.006488,0.006058,0.006154,51431357.15027
2026-07-09,0.006161,0.006245,0.006073,0.006182,42036186.27528
2026-07-10,0.006177,0.006359,0.006138,0.006267,33809734.65650
2026-07-11,0.006267,0.006325,0.006040,0.006044,27428003.51774
2026-07-12,0.006033,0.006114,0.005946,0.005987,29722216.33079
2026-07-13,0.005990,0.006093,0.005700,0.005795,69757541.86631
2026-07-14,0.005795,0.005981,0.005693,0.005933,46647386.53704
2026-07-15,0.005934,0.006299,0.005915,0.006225,94266714.87379
2026-07-16,0.006223,0.006377,0.005996,0.006031,102183745.85785
2026-07-17,0.006036,0.006313,0.005782,0.005933,97386377.95998
2026-07-18,0.005930,0.006239,0.005899,0.006145,71280959.33478
2026-07-19,0.006147,0.006213,0.006038,0.006117,47164626.89379
2026-07-20,0.006118,0.006438,0.005957,0.006347,90486679.95982
2026-07-21,0.006346,0.006460,0.006276,0.006313,39492824.35160
2026-07-22,0.006320,0.006398,0.006198,0.006280,47341666.25390
2026-07-23,0.006287,0.006353,0.006020,0.006070,42488789.72503
2026-07-24,0.006074,0.006135,0.005969,0.006026,52933081.83295
2026-07-25,0.006025,0.006319,0.005945,0.006201,43876458.17982
2026-07-26,0.006205,0.006480,0.006160,0.006389,73685682.43520
2026-07-27,0.006383,0.006485,0.005900,0.005950,80971099.81394
2026-07-28,0.005956,0.006124,0.005817,0.005957,60871709.55752
2026-07-29,0.005959,0.005987,0.005650,0.005748,64217607.91494
2026-07-30,0.005748,0.006166,0.005738,0.006039,50596667.36469
2026-07-31,0.006044,0.006164,0.005939,0.005964,55732493.93931
2026-08-01,0.005974,0.006169,0.005860,0.005918,43087341.86057
2026-08-02,0.005915,0.006257,0.005913,0.006142,77953652.10614
2026-08-03,0.006147,0.006209,0.006005,0.006154,39078199.48426
2026-08-04,0.006156,0.006227,0.006029,0.006040,31313499.18097
2026-08-05,0.006034,0.006289,0.005992,0.006236,45035209.30516
2026-08-06,0.006244,0.006369,0.005920,0.005980,55265513.91799
2026-08-07,0.005978,0.006091,0.005956,0.006004,54479795.85053
2026-08-08,0.006008,0.006409,0.006002,0.006306,81313712.19269
2026-08-09,0.006306,0.006348,0.006241,0.006271,8779009.13835
